ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_1258600	0.000765687823771398	0.0133035023715035	0.303122935404216	4.01492730913021	Acaca	acetyl-Coenzyme A carboxylase alpha	0.000382843911885699	0.999617156088114	0.0103995137460114	1
ILMN_2947568	0.000766947514048456	0.0133163853165562	0.66626215944651	4.01420105154172	Gadd45a	growth arrest and DNA-damage-inducible 45 alpha	0.000383473757024228	0.999616526242976	0.0104056231618285	1
ILMN_1215639	0.000768835467743515	0.0133401519342371	-0.930201673854987	-4.01311481216158	Commd1	COMM domain containing 1	0.999615582266128	0.000384417733871757	0.999999999999959	0.0184729941624716
ILMN_2497068	0.000770579931345696	0.0133486931630646	-0.537469844321737	-4.01211350332033	Zmynd11	zinc finger, MYND domain containing 11	0.999614710034327	0.000385289965672848	0.999999999999959	0.0184729941624716
ILMN_2909336	0.000770636640159144	0.0133486931630646	-0.990965318327154	-4.01208099102296	Gpm6a	glycoprotein m6a	0.99961468167992	0.000385318320079572	0.999999999999959	0.0184729941624716
ILMN_3118707	0.000770886121103157	0.0133486931630646	0.880782405170445	4.01193798707148	Sla	src-like adaptor	0.000385443060551578	0.999614556939448	0.0104480277710906	1
ILMN_1225077	0.000771885188189949	0.013356992377722	0.822717992273747	4.01136578020951	Mical1	microtubule associated monooxygenase, calponin and LIM domain containing 1	0.000385942594094975	0.999614057405905	0.0104505446158678	1
ILMN_2967750	0.000775717838556267	0.0134049319466771	-0.287129415451527	-4.00917752599954	Amer2	APC membrane recruitment 2	0.999612141080722	0.000387858919278134	0.999999999999959	0.0185601688057546
ILMN_1257428	0.000776118927321975	0.0134049319466771	0.29059524894298	4.00894915054215	Fkbp4	FK506 binding protein 4	0.000388059463660988	0.999611940536339	0.0104871391885676	1
ILMN_2722784	0.0007762205213315	0.0134049319466771	0.52519035600978	4.00889132281839	Cd3g	CD3 antigen, gamma polypeptide	0.00038811026066575	0.999611889739334	0.0104871391885676	1
ILMN_2452383	0.00077760671148786	0.0134116460438164	-0.381100309305247	-4.00810305445652	Uros	uroporphyrinogen III synthase	0.999611196644256	0.00038880335574393	0.999999999999959	0.0185702418832606
ILMN_2765759	0.000777653134812874	0.0134116460438164	0.699855872007264	4.00807667982365	Asb2	ankyrin repeat and SOCS box-containing 2	0.000388826567406437	0.999611173432594	0.0104954583010958	1
ILMN_3159720	0.000778965954332067	0.0134173731569403	0.521280682426771	4.00733147578364	Rin2	Ras and Rab interactor 2	0.000389482977166033	0.999610517022834	0.0105021448732797	1
ILMN_2702016	0.00077902948788399	0.0134173731569403	-0.471460631960633	-4.0072954437598	Fam210b	family with sequence similarity 210, member B	0.999610485256058	0.000389514743941995	0.999999999999959	0.0185702418832606
ILMN_2888842	0.000783965179479568	0.0134933377207545	-0.382001457493887	-4.0045052067636	Isca1	iron-sulfur cluster assembly 1	0.99960801741026	0.000391982589739784	0.999999999999959	0.0186532900158208
ILMN_1212645	0.000784729491372918	0.0134964081746562	0.905188280399471	4.00407470149714	Slc6a13	solute carrier family 6 (neurotransmitter transporter, GABA), member 13	0.000392364745686459	0.999607635254314	0.0105639425241419	1
ILMN_1223829	0.000785194000121064	0.0134964081746562	0.982122955113656	4.00381326811129	Pip5kl1	phosphatidylinositol-4-phosphate 5-kinase-like 1	0.000392597000060532	0.999607402999939	0.0105639425241419	1
ILMN_2835443	0.000787160418214067	0.0135211639484271	-0.269866657552693	-4.00270824829138	Ube2f	ubiquitin-conjugating enzyme E2F (putative)	0.999606419790893	0.000393580209107034	0.999999999999959	0.0186946961800803
ILMN_2674351	0.000790518976572992	0.0135697836613201	0.524096998322215	4.00082730093676	Ednra	endothelin receptor type A	0.000395259488286496	0.999604740511714	0.0106244592787637	1
ILMN_1239208	0.000792166849451152	0.0135889930109121	0.499056065403964	3.99990734165951	Rgs3	regulator of G-protein signaling 3	0.000396083424725576	0.999603916575274	0.0106354814683105	1
ILMN_3160364	0.000794167438137357	0.0136142232540465	-0.930910745289957	-3.99879304435891	Npy2r	neuropeptide Y receptor Y2	0.999602916280931	0.000397083719068679	0.999999999999959	0.0188263105699407
ILMN_2760485	0.00079651511857954	0.0136453660014256	-0.467867001578986	-3.9974890024882	Mapk8ip1	mitogen-activated protein kinase 8 interacting protein 1	0.99960174244071	0.00039825755928977	0.999999999999959	0.0188471906097039
ILMN_3011719	0.000800018048789485	0.0136962450364713	0.33140962456799	3.99555040621375	6430706D22Rik|Hjurp	RIKEN cDNA 6430706D22 gene|Holliday junction recognition protein	0.000400009024394743	0.999599990975605	0.0107296783923504	1
ILMN_1248555	0.000801893603514373	0.013719214333894	0.474986014262342	3.99451592606457	Gns	glucosamine (N-acetyl)-6-sulfatase	0.000400946801757186	0.999599053198243	0.010743618315698	1
ILMN_2724530	0.000803367028238456	0.013720501013316	-0.333606136025121	-3.9937049428459	Pmm2	phosphomannomutase 2	0.999598316485881	0.000401683514119228	0.999999999999959	0.0189096648580958
ILMN_2736976	0.000803451050201669	0.013720501013316	-0.830476122182071	-3.99365874148132	1700093K21Rik	RIKEN cDNA 1700093K21 gene	0.999598274474899	0.000401725525100834	0.999999999999959	0.0189096648580958
ILMN_2925424	0.000803570612329869	0.013720501013316	-0.347894256006992	-3.99359300590002	Slc2a13	solute carrier family 2 (facilitated glucose transporter), member 13	0.999598214693835	0.000401785306164934	0.999999999999959	0.0189096648580958
ILMN_2677687	0.000807256009797732	0.0137687832243885	-0.493092803304207	-3.99157155447824	Atp2b3	ATPase, Ca++ transporting, plasma membrane 3	0.999596371995101	0.000403628004898866	0.999999999999959	0.0189101321515281
ILMN_1239277	0.000807945814183574	0.0137687832243885	-0.336865423937149	-3.99119422181616	Hira	histone cell cycle regulator	0.999596027092908	0.000403972907091787	0.999999999999959	0.0189101321515281
ILMN_2750676	0.000808005802326256	0.0137687832243885	-0.446277673078085	-3.99116142271237	Rars2	arginyl-tRNA synthetase 2, mitochondrial	0.999595997098837	0.000404002901163128	0.999999999999959	0.0189101321515281
ILMN_2645752	0.000812183450395744	0.0138308006128691	-0.561451639348117	-3.98888323086502	Kif5a	kinesin family member 5A	0.999593908274802	0.000406091725197872	0.999999999999959	0.0189659302404882
ILMN_2630799	0.000815244860716377	0.0138703521002337	-0.713999426698	-3.98722119422212	Sik3	SIK family kinase 3	0.999592377569642	0.000407622430358189	0.999999999999959	0.0189659302404882
ILMN_2751709	0.000815585555646694	0.0138703521002337	-0.394024750208932	-3.98703661789948	Mrpl37	mitochondrial ribosomal protein L37	0.999592207222177	0.000407792777823347	0.999999999999959	0.0189659302404882
ILMN_2758728	0.000816294464177916	0.0138732267499867	-0.531084176461578	-3.98665280397503	Lcmt1	leucine carboxyl methyltransferase 1	0.999591852767911	0.000408147232088958	0.999999999999959	0.0189659302404882
ILMN_2630078	0.000822239187581323	0.0139578256195033	-0.498839777869378	-3.98344731355259	Lrrn3	leucine rich repeat protein 3, neuronal	0.999588880406209	0.000411119593790662	0.999999999999959	0.0190695671509723
ILMN_1222829	0.000822358562786627	0.0139578256195033	0.261587087522861	3.98338318247135	Ints1	integrator complex subunit 1	0.000411179281393314	0.999588820718607	0.0110063270770458	1
ILMN_2650040	0.000829484628090174	0.0140694828303849	-0.69101604330319	-3.97957168769055	Foxj3	forkhead box J3	0.999585257685955	0.000414742314045087	0.999999999999959	0.0192029427820119
ILMN_2942082	0.000830518578894632	0.014072105642976	0.274101021582874	3.97902138712886	Rab19	RAB19, member RAS oncogene family	0.000415259289447316	0.999584740710553	0.0111026280488761	1
ILMN_3153010	0.000831004265956806	0.014072105642976	-0.330920841811989	-3.9787631262082	Slitrk5	SLIT and NTRK-like family, member 5	0.999584497867022	0.000415502132978403	0.999999999999959	0.019203522142349
ILMN_2730410	0.000831282109430579	0.014072105642976	0.635960341661555	3.97861545270399	Mif4gd	MIF4G domain containing	0.000415641054715289	0.999584358945285	0.0111026280488761	1
ILMN_2595091	0.000833052298430521	0.0140927879610066	-0.466915370358798	-3.97767575798518	Nhlrc1	NHL repeat containing 1	0.999583473850785	0.00041652614921526	0.999999999999959	0.0192162880725037
ILMN_3062267	0.000835366469924515	0.0141226395905594	-0.365711322692526	-3.97645030384906	Acot2|Acot1	acyl-CoA thioesterase 2|acyl-CoA thioesterase 1	0.999582316765038	0.000417683234962258	0.999999999999959	0.0192351363599017
ILMN_2848906	0.000837353319614006	0.0141469219290737	-0.389790213984882	-3.97540088942218	Rlbp1	retinaldehyde binding protein 1	0.999581323340193	0.000418676659807003	0.999999999999959	0.0192463937872282
ILMN_1252121	0.00084036657586298	0.0141885019053554	-1.03445974846791	-3.97381409517895	Sltm	SAFB-like, transcription modulator	0.999579816712069	0.00042018328793149	0.999999999999959	0.019276368634802
ILMN_2633350	0.000842466524086665	0.0142146173798129	-0.700386882132027	-3.97271161740398	Mfap4	microfibrillar-associated protein 4	0.999578766737957	0.000421233262043332	0.999999999999959	0.019276368634802
ILMN_3140071	0.000843467877230316	0.0142221745677083	-0.62771346222098	-3.97218687295109	Rtn4	reticulon 4	0.999578266061385	0.000421733938615158	0.999999999999959	0.019276368634802
ILMN_2759954	0.000844658562586567	0.0142249080945023	-0.308766164083315	-3.97156372277115	Ppp1r2	protein phosphatase 1, regulatory (inhibitor) subunit 2	0.999577670718707	0.000422329281293283	0.999999999999959	0.019276368634802
ILMN_2913222	0.000844737119204984	0.0142249080945023	0.514411797790885	3.97152264076257	Cracr2b	calcium release activated channel regulator 2B	0.000422368559602492	0.999577631440397	0.0112706177321965	1
ILMN_1250947	0.000853213632758899	0.0143582388480717	0.378101615761002	3.96711207982098	Txndc5	thioredoxin domain containing 5	0.00042660681637945	0.999573393183621	0.0113719039009364	1
ILMN_2770386	0.00085405477938736	0.0143629880012546	-0.599322851844552	-3.96667680288004	Fhl2	four and a half LIM domains 2	0.999572972610306	0.00042702738969368	0.999999999999959	0.0194562461577278
ILMN_2942492	0.000854669119286869	0.0143639191355884	0.286735885351314	3.96635916504806	Rbm5	RNA binding motif protein 5	0.000427334559643434	0.999572665440357	0.0113794986312511	1
ILMN_2819603	0.000856855676846956	0.0143912551162982	-0.590674315490446	-3.96523048024991	Hpdl	4-hydroxyphenylpyruvate dioxygenase-like	0.999571572161577	0.000428427838423478	0.999999999999959	0.0194855047149878
ILMN_1223734	0.000860979653374213	0.0144510739077447	-0.475723165118862	-3.9631095383035	Atf4	activating transcription factor 4	0.999569510173313	0.000430489826687107	0.999999999999959	0.0195374521902974
ILMN_1248304	0.000862181218967087	0.0144617955507815	-0.474429830360805	-3.9624934912844	Ndufaf1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1	0.999568909390516	0.000431090609483543	0.999999999999959	0.0195374521902974
ILMN_2737738	0.00086373617049557	0.0144692351026293	-0.488234301451343	-3.9616975362769	Fbxo27	F-box protein 27	0.999568131914752	0.000431868085247785	0.999999999999959	0.0195382292017823
ILMN_2492716	0.000863750891054728	0.0144692351026293	0.524289725007182	3.96169000791083	Uaca	uveal autoantigen with coiled-coil domains and ankyrin repeats	0.000431875445527364	0.999568124554473	0.0114885127574707	1
ILMN_3161532	0.000865048447835606	0.0144815309211932	0.218255754644605	3.96102691738604	BC053393	cDNA sequence BC053393	0.000432524223917803	0.999567475776082	0.011493872783884	1
ILMN_2899788	0.000868758658022397	0.014529580781762	0.345251986468241	3.95913636655479	Rgl2	ral guanine nucleotide dissociation stimulator-like 2	0.000434379329011199	0.999565620670989	0.0115312454727281	1
ILMN_2731550	0.000869049525686587	0.014529580781762	-0.352865518470621	-3.95898849562748	Pnkd	paroxysmal nonkinesiogenic dyskinesia	0.999565475237157	0.000434524762843294	0.999999999999959	0.0196238714073535
ILMN_3106819	0.00087207706563106	0.0145707180465028	-0.267527369155935	-3.95745229286352	Bag5	BCL2-associated athanogene 5	0.999563961467185	0.00043603853281553	0.999999999999959	0.0196576880311591
ILMN_2707017	0.000877352677602666	0.0146493383732006	-0.72360413687397	-3.95478810552317	Sec14l2	SEC14-like lipid binding 2	0.999561323661199	0.000438676338801333	0.999999999999959	0.0197260019834992
ILMN_2643648	0.000878178241394835	0.0146536014734565	-0.438955452073328	-3.95437264642798	Brinp1	bone morphogenic protein/retinoic acid inducible neural specific 1	0.999560910879303	0.000439089120697418	0.999999999999959	0.0197260019834992
ILMN_1226069	0.000879555201751017	0.0146670538737157	0.354813120553881	3.95368056970367	Cmtm6	CKLF-like MARVEL transmembrane domain containing 6	0.000439777600875509	0.999560222399124	0.0116558636856425	1
ILMN_3000298	0.000880248783941738	0.0146691005194234	0.469775319882024	3.95333237747912	Proser3	proline and serine rich 3	0.000440124391970869	0.999559875608029	0.0116558636856425	1
ILMN_2760254	0.000880868867086341	0.0146699204650147	1.04133511409125	3.95302131560605	Mrgprf	MAS-related GPR, member F	0.000440434433543171	0.999559565566457	0.0116558636856425	1
ILMN_2885123	0.000885568523058749	0.0147356294589076	-0.666181859083372	-3.95067085342005	Fam212b	family with sequence similarity 212, member B	0.999557215738471	0.000442784261529375	0.999999999999959	0.0198572899974177
ILMN_2643443	0.000885961299529606	0.0147356294589076	0.658752048034731	3.95047497765438	Sall1	sal-like 1 (Drosophila)	0.000442980649764803	0.999557019350235	0.0117111869928047	1
ILMN_1221266	0.000887771031593285	0.0147561786538504	-0.457863498948293	-3.9495735938357	Celf1	CUGBP, Elav-like family member 1	0.999556114484203	0.000443885515796643	0.999999999999959	0.019871996688896
ILMN_2623457	0.000890862518152919	0.0147979923264225	-0.621456634344273	-3.94803804336518	Grin2a	glutamate receptor, ionotropic, NMDA2A (epsilon 1)	0.999554568740924	0.000445431259076459	0.999999999999959	0.0199065166338918
ILMN_2733828	0.000893440782216884	0.0148265517302721	-0.58047916617891	-3.94676148373982	AI593442	expressed sequence AI593442	0.999553279608892	0.000446720391108442	0.999999999999959	0.0199106240117604
ILMN_1250569	0.000894145624375279	0.0148265517302721	-0.563146116151481	-3.9464131411643	Rapgefl1	Rap guanine nucleotide exchange factor (GEF)-like 1	0.999552927187812	0.000447072812187639	0.999999999999959	0.0199106240117604
ILMN_2595311	0.000894312767323883	0.0148265517302721	0.179860570421645	3.94633057714448	Tdgf1	teratocarcinoma-derived growth factor 1	0.000447156383661942	0.999552843616338	0.0118086292062009	1
ILMN_1226259	0.000895171019717455	0.0148312119237134	0.702373296756898	3.94590686707492	Adamts2	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 2	0.000447585509858727	0.999552414490141	0.0118086292062009	1
ILMN_1215885	0.000896335099487442	0.0148409298012428	0.43926354950119	3.9453328222774	Stard6	StAR-related lipid transfer (START) domain containing 6	0.000448167549743721	0.999551832450256	0.011811857975143	1
ILMN_3059326	0.000897342598459604	0.0148480442708412	0.667720566895195	3.94483659423927	Sparc	secreted acidic cysteine rich glycoprotein	0.000448671299229802	0.99955132870077	0.0118130188281847	1
ILMN_2713060	0.000899756109103099	0.0148783994437724	-0.940264217033884	-3.94365012016159	Fam131a	family with sequence similarity 131, member A	0.999550121945448	0.00044987805455155	0.999999999999959	0.0200008933699155
ILMN_2696491	0.000902919676519811	0.0149126092367099	0.265898906759108	3.94209973323946	Phf11a|Phf11b|Phf11d	PHD finger protein 11A|PHD finger protein 11B|PHD finger protein 11D	0.000451459838259906	0.99954854016174	0.0118742717131677	1
ILMN_2692554	0.000902985561439878	0.0149126092367099	-0.48330979727967	-3.94206750244866	Fry	FRY microtubule binding protein	0.99954850721928	0.000451492780719939	0.999999999999959	0.0200380137930229
ILMN_2600744	0.000904031157516357	0.0149202881533062	1.11987530874399	3.94155631330245	Rgs16	regulator of G-protein signaling 16	0.000452015578758179	0.999547984421242	0.0118767324410521	1
ILMN_2715661	0.000909207206792938	0.0149960831790489	0.53597405128703	3.93903443574839	Pex11g	peroxisomal biogenesis factor 11 gamma	0.000454603603396469	0.999545396396604	0.0119325319678029	1
ILMN_2618396	0.000911094668602353	0.0150175751758016	0.552694569626589	3.9381183972512	Pter	phosphotriesterase related	0.000455547334301176	0.999544452665699	0.011945101887283	1
ILMN_1217815	0.000911924059044663	0.0150186778950117	-0.963915896081989	-3.93771647081922	Cacnb2	calcium channel, voltage-dependent, beta 2 subunit	0.999544037970478	0.000455962029522332	0.999999999999959	0.0201756937987206
ILMN_2489360	0.000912330474145359	0.0150186778950117	-0.823493703505808	-3.93751965365226	Pdia6	protein disulfide isomerase associated 6	0.999543834762927	0.00045616523707268	0.999999999999959	0.0201756937987206
ILMN_2598576	0.000919292622638604	0.0151235995671858	-0.29976019409589	-3.93416160146443	Parp2	poly (ADP-ribose) polymerase family, member 2	0.999540353688681	0.000459646311319302	0.999999999999959	0.0202947272542476
ILMN_1251119	0.000931369145883345	0.0153124714918518	-1.06317033698689	-3.92839661158761	Bmpr1a	bone morphogenetic protein receptor, type 1A	0.999534315427058	0.000465684572941672	0.999999999999959	0.0205108162448907
ILMN_2738242	0.000932273548431034	0.015317540520481	-0.333483696057167	-3.9279678889086	Pex3	peroxisomal biogenesis factor 3	0.999533863225785	0.000466136774215517	0.999999999999959	0.0205108162448907
ILMN_2657593	0.000933758273257975	0.015325071981344	0.320334906226526	3.92726497149008	Cacna1f	calcium channel, voltage-dependent, alpha 1F subunit	0.000466879136628987	0.999533120863371	0.0122297585871102	1
ILMN_2627350	0.000933924688593402	0.015325071981344	-0.70649254795848	-3.92718625468209	Magoh	mago homolog, exon junction complex core component	0.999533037655703	0.000466962344296701	0.999999999999959	0.0205120194211835
ILMN_2589640	0.000934865798630495	0.0153307252248933	0.327126677618916	3.92674136010309	Ednrb	endothelin receptor type B	0.000467432899315247	0.999532567100685	0.0122317955333034	1
ILMN_2833356	0.000941336138692316	0.0154143360840255	-0.57385661094719	-3.9236946818771	Ints13	integrator complex subunit 13	0.999529331930654	0.000470668069346158	0.999999999999959	0.0206137203167973
ILMN_1219025	0.000941535363142892	0.0154143360840255	0.469151180145548	3.92360120603407	Kazn	kazrin, periplakin interacting protein	0.000470767681571446	0.999529232318429	0.0123065280908865	1
ILMN_2617499	0.000941763927770556	0.0154143360840255	-0.886507561813556	-3.92349398817731	Dek	DEK oncogene (DNA binding)	0.999529118036115	0.000470881963885278	0.999999999999959	0.0206137203167973
ILMN_2900980	0.000943855252348786	0.0154387322849184	-0.428825244540398	-3.92251417082708	Rasl10b	RAS-like, family 10, member B	0.999528072373826	0.000471927626174393	0.999999999999959	0.0206243609010261
ILMN_1246846	0.000947004905327553	0.0154803976159047	-0.607968976456224	-3.92104259945473	Zfp668	zinc finger protein 668	0.999526497547336	0.000473502452663777	0.999999999999959	0.0206580518269967
ILMN_2709864	0.000954075598630498	0.0155860652625607	-0.373370519167798	-3.91775679657105	Cbwd1	COBW domain containing 1	0.999522962200685	0.000477037799315249	0.999999999999959	0.0207570448072955
ILMN_3163221	0.000954773979928526	0.0155865138381064	-0.375309371501442	-3.91743357578204	Tpgs2	tubulin polyglutamylase complex subunit 2	0.999522613010036	0.000477386989964263	0.999999999999959	0.0207570448072955
ILMN_2772248	0.000955316157334224	0.0155865138381064	0.292426339886971	3.91718281131191	Capns1	calpain, small subunit 1	0.000477658078667112	0.999522341921333	0.0124739630564114	1
ILMN_3161863	0.000961212405824162	0.0156727634469946	0.678094209795143	3.91446486627223	Lrrc14b	leucine rich repeat containing 14B	0.000480606202912081	0.999519393797088	0.0125382107575957	1
ILMN_1227403	0.000963177383117317	0.0156948441432883	-0.641671541344699	-3.91356278850185	Rtn4rl1	reticulon 4 receptor-like 1	0.999518411308441	0.000481588691558658	0.999999999999959	0.0209043658901737
ILMN_2593676	0.000968829579256135	0.0157632295743004	0.597130692583401	3.91097821016943	Ccdc136	coiled-coil domain containing 136	0.000484414789628067	0.999515585210372	0.0125994266718751	1
ILMN_1212619	0.000969101936869272	0.0157632295743004	0.604127543976996	3.91085405022378	Mfap3l	microfibrillar-associated protein 3-like	0.000484550968434636	0.999515449031565	0.0125994266718751	1
ILMN_1214634	0.000969776434425977	0.0157632295743004	0.681628228322112	3.91054671641852	Aqp9	aquaporin 9	0.000484888217212988	0.999515111782787	0.0125994266718751	1
ILMN_3150205	0.000969827838151103	0.0157632295743004	0.318330861423364	3.91052330315106	Rmnd1|Gm5512	required for meiotic nuclear division 1 homolog|required for meiotic nuclear division 1 pseudogene	0.000484913919075552	0.999515086080924	0.0125994266718751	1
ILMN_2690741	0.00097650361446105	0.0158591992615776	-0.794904631575862	-3.90749312694574	Btrc	beta-transducin repeat containing protein	0.999511748192769	0.000488251807230525	0.999999999999959	0.0211322495211089
ILMN_2679662	0.000976966666578877	0.0158591992615776	-0.457509842327839	-3.90728371328904	Tada1	transcriptional adaptor 1	0.999511516666711	0.000488483333289438	0.999999999999959	0.0211322495211089
ILMN_2799351	0.000978250108217549	0.0158625975452663	0.396989225896496	3.90670379956571	Acot11	acyl-CoA thioesterase 11	0.000489125054108775	0.999510874945891	0.0126852760389743	1
ILMN_2769772	0.000978410596927545	0.0158625975452663	0.334282860255064	3.90663133741257	Pik3ip1	phosphoinositide-3-kinase interacting protein 1	0.000489205298463772	0.999510794701536	0.0126852760389743	1
ILMN_1251229	0.000982640118426164	0.0159142718930648	0.839415646829306	3.9047259387651	Cyth4	cytohesin 4	0.000491320059213082	0.999508679940787	0.0127272697193534	1
ILMN_1240131	0.000982836498201882	0.0159142718930648	-0.371695267396293	-3.9046376689606	Esyt2	extended synaptotagmin-like protein 2	0.999508581750899	0.000491418249100941	0.999999999999959	0.0212076908259823
ILMN_2724433	0.000983755592659492	0.0159191230885208	-0.478925851368135	-3.90422478376566	B3gat1	beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)	0.99950812220367	0.000491877796329746	0.999999999999959	0.0212076908259823
ILMN_2696413	0.000988344449090879	0.0159833148573243	-0.548948878860387	-3.90216908052195	Gabrb2	gamma-aminobutyric acid (GABA) A receptor, subunit beta 2	0.999505827775455	0.00049417222454544	0.999999999999959	0.0212709273938763
ILMN_2663374	0.000991099200568517	0.0160137988266387	0.656630497294693	3.9009395915507	Nr1h3	nuclear receptor subfamily 1, group H, member 3	0.000495549600284259	0.999504450399716	0.0128239054164195	1
ILMN_1213136	0.000991475811697169	0.0160137988266387	-0.663232686936335	-3.900771769497	Pim2	proviral integration site 2	0.999504262094151	0.000495737905848585	0.999999999999959	0.0212913946952484
ILMN_1218617	0.000992609676028627	0.0160220419880073	-0.403195926438403	-3.90026689146076	Skiv2l2	superkiller viralicidic activity 2-like 2 (S. cerevisiae)	0.999503695161986	0.000496304838014314	0.999999999999959	0.0212913946952484
ILMN_2651781	0.000995692532331834	0.0160553844677771	-0.819796921595329	-3.898897090207	Atg3	autophagy related 3	0.999502153733834	0.000497846266165917	0.999999999999959	0.0213178845466371
ILMN_2818396	0.000995924926708829	0.0160553844677771	0.286449299588962	3.89879400258884	Plgrkt	plasminogen receptor, C-terminal lysine transmembrane protein	0.000497962463354414	0.999502037536646	0.0128733817110849	1
ILMN_2870883	0.000997162984981039	0.0160652647179046	-0.47554768645754	-3.898245218235	Yrdc	yrdC domain containing (E.coli)	0.99950141850751	0.00049858149249052	0.999999999999959	0.0213178845466371
ILMN_1231132	0.00100260015193448	0.0161379866616697	-0.483624724245047	-3.89584316154703	Crls1	cardiolipin synthase 1	0.999498699924033	0.00050130007596724	0.999999999999959	0.0213835013974695
ILMN_3150159	0.00100326623863311	0.0161379866616697	0.488639975337619	3.89554979010809	Dbi	diazepam binding inhibitor	0.000501633119316557	0.999498366880683	0.0129552424794749	1
ILMN_2609614	0.00100356083143356	0.0161379866616697	-0.301322698640102	-3.89542010162932	Snx10	sorting nexin 10	0.999498219584283	0.00050178041571678	0.999999999999959	0.0213835013974695
ILMN_2666690	0.00100499990452436	0.0161510209797139	0.366896818182845	3.89478712530984	Cul7	cullin 7	0.000502499952262182	0.999497500047738	0.0129645996719692	1
ILMN_2635968	0.0010071793608395	0.0161759300221828	-0.632575003334746	-3.89383021377575	Mfsd8	major facilitator superfamily domain containing 8	0.99949641031958	0.000503589680419748	0.999999999999959	0.0214250728770633
ILMN_3154553	0.00101254715718769	0.0162519826972217	0.519343892764436	3.89148222542295	Slc41a3	solute carrier family 41, member 3	0.000506273578593843	0.999493726421406	0.0130464090183996	1
ILMN_2607474	0.00101337247152296	0.0162550764049473	0.455082357941789	3.89112231884462	Abcd4	ATP-binding cassette, sub-family D (ALD), member 4	0.000506686235761482	0.999493313764239	0.0130464090183996	1
ILMN_2723190	0.00101737961330785	0.0163069611778234	0.552991971809982	3.88937901990489	Guca1a	guanylate cyclase activator 1a (retina)	0.000508689806653925	0.999491310193346	0.0130781828646144	1
ILMN_2752790	0.00101787623960885	0.0163069611778234	0.319994468060624	3.88916344158413	Gsdmd	gasdermin D	0.000508938119804427	0.999491061880196	0.0130781828646144	1
ILMN_1232399	0.00102224038016781	0.0163614089781693	-0.559595890709565	-3.88727353759915	Glrb	glycine receptor, beta subunit	0.999488879809916	0.000511120190083904	0.999999999999959	0.0216802168473101
ILMN_2766930	0.00102254826707164	0.0163614089781693	-0.316534917357196	-3.88714051081675	Faah	fatty acid amide hydrolase	0.999488725866464	0.000511274133535818	0.999999999999959	0.0216802168473101
ILMN_2757569	0.00102523389392666	0.0163941726025098	0.491746878113774	3.88598184263713	Eno3	enolase 3, beta muscle	0.000512616946963328	0.999487383053037	0.0131546183817878	1
ILMN_2725617	0.00102587287376358	0.0163941885802877	0.437056133543047	3.88570661216382	Khk	ketohexokinase	0.000512936436881789	0.999487063563118	0.0131546183817878	1
ILMN_2680662	0.00103003406069081	0.0164504569655512	-0.48844511134413	-3.88391842481158	Def8	differentially expressed in FDCP 8	0.999484982969655	0.000515017030345407	0.999999999999959	0.0217915368532893
ILMN_2594779	0.00103131904838289	0.0164607488113635	-0.418614536637653	-3.88336768498749	Larp6	La ribonucleoprotein domain family, member 6	0.999484340475809	0.000515659524191446	0.999999999999959	0.0217915368532893
ILMN_2937596	0.0010338522491749	0.0164909380801039	-0.542917619413658	-3.88228397153985	Ngf	nerve growth factor	0.999483073875413	0.000516926124587449	0.999999999999959	0.0217915368532893
ILMN_2798255	0.00103556352917077	0.016507987598698	-0.676125579820573	-3.88155337922662	Pigp	phosphatidylinositol glycan anchor biosynthesis, class P	0.999482218235415	0.000517781764585384	0.999999999999959	0.0217915368532893
ILMN_3005828	0.00103648339634303	0.0165124078337426	-0.315223710064303	-3.88116116092419	Mrps26	mitochondrial ribosomal protein S26	0.999481758301829	0.000518241698171513	0.999999999999959	0.0217915368532893
ILMN_2651010	0.00103867891515049	0.0165273408121561	-0.730498372242532	-3.88022642640804	Tbata	thymus, brain and testes associated	0.999480660542425	0.000519339457575246	0.999999999999959	0.0217915368532893
ILMN_2607066	0.00103918048184086	0.0165273408121561	0.323267202750475	3.88001316306745	Pdia5	protein disulfide isomerase associated 5	0.000519590240920428	0.99948040975908	0.0133091185723389	1
ILMN_1242310	0.00103967094143802	0.0165273408121561	-0.55557968754067	-3.87980472180186	Camkk1	calcium/calmodulin-dependent protein kinase kinase 1, alpha	0.999480164529281	0.000519835470719009	0.999999999999959	0.0217915368532893
ILMN_2665666	0.00103999338807084	0.0165273408121561	0.71283919593324	3.87966773815942	Pstpip1	proline-serine-threonine phosphatase-interacting protein 1	0.000519996694035421	0.999480003305965	0.0133091185723389	1
ILMN_2698589	0.0010437932067185	0.0165774746804977	-0.317454266915653	-3.8780566651589	Cstf2	cleavage stimulation factor, 3' pre-RNA subunit 2	0.999478103396641	0.000521896603359251	0.999999999999959	0.0218423078444995
ILMN_2734560	0.00104928122739349	0.0166543420014395	-0.346444654059586	-3.87574012682083	Cpt1c	carnitine palmitoyltransferase 1c	0.999475359386303	0.000524640613696746	0.999999999999959	0.0219214469108378
